"","decimalLongitude","decimalLatitude"
"787",-78.07515,38.938725
"788",-78.34935,38.539625
"789",-77.037714,38.970926
"790",-84.274445,37.918752
"791",-77.039679,38.976028
"792",-77.042613,38.979728
"793",-80.179104,35.869005
"794",-77.311083,38.912963
"795",-77.318194,38.912475
"796",-76.479582,37.062746
"797",-83.358693,35.522857
"798",-80.072783,35.369697
"799",-83.736823,34.671294
"800",-80.810308,35.352357
"801",-83.150207,34.68191
"802",-78.979065,36.056563
"803",-81.731912,35.220887
"804",-83.446683,33.7638
"805",-82.267026,36.364016
"806",-84.453277,33.978984
"807",-94.123166,35.869321
"808",-82.56601,35.61247
"809",-78.473282,38.048745
"810",-88.026764,41.212551
"811",-78.473219,38.048733
"812",-94.546786,34.673438
"813",-83.379482,33.901034
"814",-82.327006,35.64537
"815",-77.155992,39.025331
"816",-77.155005,39.024825
"817",-73.973326,40.775053
"818",-75.102898,40.023617
"819",-86.723549,39.296295
"820",-73.973152,40.774761
"821",-78.726118,38.229972
"822",-84.977525,33.42725
"823",-80.524559,34.665784
"824",-75.21295,40.041388
"825",-80.524552,34.665931
"826",-79.129494,38.217846
"827",-84.507488,38.03582
"828",-79.907562,40.435663
"829",-78.725894,38.083366
"830",-86.160644,39.360897
"831",-80.567325,37.135277
"832",-73.974999,40.766719
"833",-84.098603,38.97862
"834",-84.171792,39.643517
"835",-77.120658,38.919128
"836",-84.486992,36.136875
"837",-79.943106,39.620719
"838",-86.524475,34.746479
"839",-77.119993,38.865093
"840",-78.433789,38.013026
"841",-78.945137,37.93641
"842",-76.977317,39.06747
"843",-75.155756,40.09536
"844",-77.033705,39.058395
"845",-84.643765,37.826537
"846",-79.843395,36.092429
"847",-92.233955,38.587397
"848",-77.252097,39.056309
"849",-84.224363,37.494762
"850",-82.324265,35.643731
"851",-83.705513,34.761805
"852",-77.204763,39.179256
"853",-82.707954,35.519161
"854",-83.605592,34.679287
"855",-77.243752,39.016428
"856",-80.559442,37.088081
"857",-74.940721,40.328704
"858",-89.432478,43.053858
"859",-89.22026,37.714414
"860",-76.770766,39.078246
"861",-77.048364,38.959049
"862",-74.67685,40.366987
"863",-77.112742,38.941276
"864",-77.056792,38.91909
"865",-75.761847,39.719762
"866",-91.883567,36.551638
"867",-78.750165,38.13978
"868",-83.923316,33.24876
"869",-80.480273,36.260111
"870",-83.923316,33.24876
"871",-87.73517,40.150947
"872",-76.611467,39.586033
"873",-84.485999,39.213255
"874",-84.249695,37.538174
"875",-87.734877,40.150988
"876",-87.735383,40.151825
"877",-87.727828,40.192608
"878",-93.959384,36.295958
"879",-84.24446,39.127142
