"","decimalLongitude","decimalLatitude"
"709",-72.468635,44.323987
"710",-93.163448,44.776824
"711",-64.760345,46.056446
"712",-86.200154,32.558965
"713",-76.802288,39.085051
"714",-72.323342,42.924707
"715",-89.901883,43.918684
"716",-74.105142,42.244183
"717",-89.89883,43.921099
"718",-89.900448,43.917112
"719",-89.902471,43.917389
"720",-71.206655,45.477457
"721",-72.447769,41.728192
"722",-72.446006,41.724711
"723",-72.473918,44.324263
"724",-74.845593,44.096933
"725",-89.899613,43.918407
"726",-72.505168,44.961345
"727",-72.890991,43.419958
"728",-72.891111,43.419923
"729",-76.566556,39.365478
"730",-72.893262,43.641007
"731",-71.484871,41.460903
"732",-70.22152,43.621308
"733",-69.151688,44.384266
"734",-78.927689,37.948353
"735",-72.364762,44.33447
"736",-71.510185,43.949854
"737",-70.22152,43.621308
"738",-72.397605,44.542908
"739",-72.160019,44.077853
"740",-72.308255,44.601739
"741",-73.026711,44.605922
"742",-89.900995,43.918256
"743",-89.898276,43.916385
"744",-72.455406,41.697964
"745",-75.523534,45.368779
"746",-93.315446,35.503688
"747",-76.947211,39.00522
"748",-83.545606,35.460985
"749",-78.902947,35.465686
"750",-92.255455,34.585785
"751",-74.491296,40.71167
"752",-80.144822,40.571553
"753",-74.489708,40.711744
"754",-81.122223,41.299168
"755",-74.475819,40.413391
"756",-73.886111,42.939167
"757",-72.403062,44.33033
"758",-72.963303,44.3149
"759",-72.910882,43.58716
"760",-72.753181,44.424884
"761",-72.811207,43.676761
"762",-78.0176,39.021068
"763",-81.525193,41.113076
"764",-73.584196,40.874323
"765",-89.810829,43.190908
"766",-74.488893,40.712255
"767",-74.554138,41.056025
"768",-88.544654,37.204643
"769",-80.90345,37.175347
"770",-80.188901,36.924391
"771",-78.017546,39.02088
"772",-73.137032,42.027092
"773",-71.797472,42.801982
"774",-77.136338,38.954258
"775",-71.09156,42.202618
"776",-72.452473,44.2659
"777",-83.059273,42.275991
"778",-94.38353,45.55434
"779",-72.561257,44.529755
"780",-72.695208,44.888442
"781",-72.473308,44.324805
"782",-71.470277,41.926003
"783",-72.226054,43.824091
"784",-72.519128,43.630088
"785",-92.66386,45.38165
"786",-71.730713,43.942138
"787",-73.856061,42.718669
"788",-72.357436,43.834152
"789",-72.799327,43.672868
"790",-72.670508,44.657703
"791",-70.257574,43.603075
"792",-90.279953,45.322666
"793",-94.34613,45.47647
"794",-72.874825,44.963219
"795",-92.30117,45.61687
"796",-93.362902,44.85192
"797",-94.495941,47.021923
"798",-92.23994,45.49549
"799",-91.148705,46.166795
"800",-72.770649,44.35305
"801",-91.21094,46.307313
"802",-91.210739,46.307348
"803",-81.817448,42.646753
"804",-72.416596,44.316356
"805",-92.117765,46.534126
"806",-72.221889,43.87913
"807",-72.404967,44.339048
"808",-73.182071,44.478949
"809",-73.267849,44.514556
"810",-81.307855,41.044078
"811",-72.526153,44.357658
"812",-77.155267,38.965676
"813",-72.389668,44.296328
"814",-74.145417,42.235087
"815",-65.868515,46.392913
"816",-65.911406,46.383948
"817",-72.908559,44.424201
"818",-72.379057,44.294835
"819",-72.330036,43.914942
"820",-81.33934,41.110141
"821",-72.490102,44.41273
"822",-89.748508,44.363189
"823",-85.631119,34.395763
"824",-72.346978,44.27717
"825",-71.912283,42.775781
"826",-72.387288,44.29707
"827",-92.112164,47.51591
"828",-70.959167,41.988335
"829",-72.524494,44.370571
"830",-72.523374,43.738684
"831",-95.836657,49.052862
"832",-72.523603,44.414877
"833",-70.753318,43.319792
"834",-70.753318,43.319792
"835",-70.753318,43.319792
"836",-72.656536,44.002385
"837",-69.986135,43.89203
"838",-71.857971,42.766121
"839",-71.124186,42.435329
"840",-74.00528,45.984436
"841",-73.118374,42.791201
"842",-73.121698,42.787575
"843",-71.754142,44.783267
"844",-91.507775,46.330355
"845",-72.392925,44.462645
"846",-76.785899,39.183342
"847",-72.175593,43.79603
"848",-81.355983,41.123931
"849",-70.844041,44.042625
"850",-86.214249,39.188274
"851",-77.012619,38.960758
"852",-72.601862,44.745331
"853",-83.142204,35.086076
"854",-71.200596,45.482733
"855",-74.268547,42.026633
"856",-92.255437,34.585754
"857",-77.070289,38.832808
"858",-88.925645,37.362123
"859",-81.305019,41.15532
"860",-73.807778,42.912222
"861",-81.33745,41.11082
"862",-80.002161,41.008485
"863",-73.225988,43.668557
"864",-78.449385,39.824654
"865",-76.86932,39.014394
"866",-80.922796,35.354863
"867",-80.919173,35.357318
"868",-77.153201,38.965559
"869",-77.156192,38.965835
"870",-76.358142,39.906355
"871",-75.989685,39.916743
"872",-77.104953,39.11056
"873",-72.9517,43.474595
"874",-78.155958,40.358976
"875",-93.313995,35.504776
"876",-74.614263,41.012205
"877",-78.014882,39.021479
"878",-73.137282,42.027064
"879",-81.423538,41.562825
"880",-72.641913,42.301037
"881",-76.947106,39.005256
"882",-73.974408,40.776939
"883",-74.047607,42.677205
"884",-72.920072,43.723567
"885",-76.946792,41.672361
"886",-72.522567,43.6321
"887",-71.62973,43.443103
"888",-72.328589,43.82058
"889",-76.271076,41.298354
"890",-83.127193,35.021871
"891",-72.286558,43.776246
"892",-72.253716,43.817471
"893",-72.688034,44.327967
"894",-72.689475,44.330834
"895",-72.548163,43.66317
"896",-72.392528,44.293064
"897",-81.526937,41.215618
"898",-65.432929,45.662271
"899",-72.884829,43.700877
"900",-72.230392,43.838596
"901",-72.222453,43.872384
"902",-72.867783,43.264824
"903",-72.768905,44.388233
"904",-72.473452,44.32462
"905",-91.282347,47.422392
"906",-75.764873,40.197351
"907",-73.182633,44.475712
"908",-95.900558,49.05611
"909",-71.14016,42.162839
"910",-72.471013,44.326181
"911",-72.996411,41.446487
"912",-72.73493,41.264705
"913",-91.099735,46.188558
"914",-72.57949,44.267371
"915",-83.127122,35.0218
"916",-71.895363,42.960945
"917",-77.758678,39.330272
"918",-69.759815,44.337632
"919",-72.959358,43.937243
"920",-73.798548,46.156659
"921",-72.179541,44.342569
"922",-72.285428,43.778228
"923",-73.141977,44.149869
"924",-72.286521,43.776543
