"","decimalLongitude","decimalLatitude"
"814",-84.315738,33.797524
"815",-82.312192,35.271528
"816",-91.929805,36.325771
"817",-87.067834,41.65246
"818",-94.210103,36.386471
"819",-73.83307,41.107833
"820",-92.311504,36.081625
"821",-83.876975,35.934368
"822",-74.388672,40.958874
"823",-82.873747,40.07522
"824",-78.2781,38.71375
"825",-75.573578,39.804158
"826",-83.541183,35.680583
"827",-79.91175,43.278583
"828",-87.740409,41.980539
"829",-91.548203,41.619915
"830",-77.094291,40.283309
"831",-73.786937,41.691786
"832",-83.993455,42.463717
"833",-83.993455,42.463717
"834",-83.993455,42.463717
"835",-77.512494,39.087348
"836",-70.916908,42.768558
"837",-88.103928,41.819253
"838",-75.456138,40.09742
"839",-84.306993,33.470126
"840",-81.455576,41.25501
"841",-92.039026,35.468655
"842",-81.557619,41.205107
"843",-84.305563,33.471634
"844",-85.396861,42.409271
"845",-79.033905,35.958522
"846",-73.442408,41.630209
"847",-83.634537,35.64365
"848",-87.903214,41.83392
"849",-76.68315,39.6114
"850",-79.147285,36.062721
"851",-87.802879,41.622132
"852",-76.984615,39.647745
"853",-77.104539,38.794064
"854",-73.809442,42.637421
"855",-81.090227,40.819615
"856",-88.980147,42.981767
"857",-77.321131,39.170834
"858",-87.981698,42.147877
"859",-87.898448,42.092606
"860",-76.786031,39.29589
"861",-78.927283,38.892313
"862",-81.479263,41.268809
"863",-76.787704,39.287114
"864",-76.787868,39.287097
"865",-76.78807,39.287492
"866",-78.020426,38.955598
"867",-77.024527,39.058721
"868",-90.543183,37.449272
"869",-77.842675,40.145384
"870",-86.297272,39.858075
"871",-71.878595,41.489923
"872",-88.247464,41.544453
"873",-87.922435,41.514244
"874",-79.012719,35.987397
"875",-88.911953,43.11828
"876",-77.152611,39.03905
"877",-84.140671,34.250641
"878",-77.039178,38.971863
"879",-77.248891,39.151945
"880",-87.087299,41.536018
"881",-86.230432,39.252527
"882",-86.231544,39.254419
"883",-76.910195,40.069236
"884",-76.801589,39.410021
"885",-84.039703,39.510098
"886",-93.369273,36.008104
"887",-78.839438,36.141403
"888",-89.430052,43.085783
"889",-88.096929,41.759498
"890",-81.584376,41.208209
"891",-96.003502,41.273785
"892",-78.020425,38.955933
"893",-79.52368,40.561762
"894",-79.861053,41.040783
"895",-88.26757,42.06517
"896",-79.006081,35.987392
"897",-88.268045,42.065056
"898",-88.267563,42.065186
"899",-88.267808,42.065186
"900",-88.268097,42.065047
"901",-88.268142,42.065058
"902",-76.641183,39.60587
"903",-77.932335,42.707008
"904",-79.617455,40.457613
"905",-77.249573,39.152973
"906",-77.307595,39.038386
"907",-88.946977,43.06095
"908",-90.842655,37.535428
"909",-77.196561,38.961836
"910",-86.014755,39.873909
"911",-78.189091,38.550461
"912",-77.689784,38.882797
"913",-83.915967,42.376531
"914",-73.950323,41.005311
"915",-77.510535,43.10284
"916",-93.136032,44.764869
"917",-79.746812,40.5717
"918",-76.854685,39.285918
"919",-90.460491,38.531152
"920",-81.970012,41.002026
"921",-75.184547,40.971742
"922",-77.323761,38.961956
"923",-79.820796,40.516504
"924",-76.833212,39.13588
"925",-77.499358,38.879983
"926",-73.930547,40.790163
"927",-80.179409,40.790446
"928",-77.84506,37.819947
"929",-73.97538,40.766475
"930",-73.974865,40.766823
"931",-71.329948,42.514893
"932",-73.97523,40.766765
"933",-77.281829,38.851087
"934",-73.975168,40.76663
"935",-73.974842,40.766626
"936",-90.984852,43.715258
"937",-76.691837,39.481687
"938",-77.538344,38.625856
"939",-93.133444,44.786287
"940",-77.171621,38.88819
"941",-77.602138,39.540568
"942",-77.11792,38.896451
"943",-78.846603,36.1446
"944",-77.030717,38.802401
"945",-81.395152,41.268396
"946",-92.054915,44.12448
"947",-78.021674,38.954303
"948",-91.94931,44.207133
"949",-87.738653,41.975383
"950",-79.511752,40.717171
"951",-78.024169,38.954415
"952",-86.57,33.85
"953",-77.538647,38.821971
"954",-88.242081,41.38763
"955",-88.242607,41.387421
"956",-76.51227,42.414692
"957",-77.393176,39.283289
"958",-88.24379,41.388409
"959",-88.244034,41.387707
"960",-88.243561,41.38879
"961",-88.239952,41.386314
"962",-73.34921,42.051457
"963",-75.940264,39.742436
"964",-79.700202,40.65291
"965",-85.08778,34.858935
"966",-83.467183,35.634274
"967",-80.007614,36.314983
"968",-87.740105,41.979019
"969",-78.005056,38.961804
"970",-78.027832,38.948574
"971",-77.715966,38.804427
"972",-78.168457,38.218824
"973",-82.403247,41.273639
"974",-79.063697,35.88807
"975",-78.020592,38.955733
"976",-78.294129,38.782873
"977",-83.124041,35.7688
"978",-77.590568,38.763988
"979",-83.564041,41.54216
"980",-77.555335,38.316479
"981",-86.159721,39.869877
"982",-74.911503,40.691782
"983",-77.551637,38.801933
"984",-86.316867,39.808041
"985",-86.316867,39.808041
"986",-89.438463,43.130752
"987",-74.395079,40.670862
"988",-93.136978,44.784447
"989",-76.718803,39.645838
"990",-91.396364,36.31941
"991",-78.075279,38.938927
