"","decimalLongitude","decimalLatitude"
"608",-80.015943,43.984163
"609",-81.539063,41.385737
"610",-72.549569,45.090286
"611",-73.970716,40.778799
"612",-75.415484,45.419661
"613",-79.883911,44.330747
"614",-72.689955,44.653422
"615",-72.526267,43.797205
"616",-74.798815,44.155735
"617",-74.794563,44.153313
"618",-66.961945,46.014168
"619",-73.722503,44.22633
"620",-76.25141,42.55633
"621",-71.1832,45.8319
"622",-74.798258,44.158125
"623",-80.014069,44.850905
"624",-80.640831,44.504723
"625",-72.454758,45.243503
"626",-71.409135,47.12095
"627",-72.969873,46.599821
"628",-80.017136,43.982983
"629",-72.636251,43.4857
"630",-74.797905,44.156457
"631",-72.221156,43.849093
"632",-80.583697,43.494116
"633",-78.688889,45.578056
"634",-68.726316,44.737479
"635",-73.054297,43.94302
"636",-72.147544,44.083814
"637",-79.290413,46.338575
"638",-80.964675,44.64941
"639",-72.487069,43.597223
"640",-78.500654,45.571791
"641",-75.559647,45.403217
"642",-74.851618,44.16167
"643",-78.76432,45.482128
"644",-79.355203,46.125217
"645",-76.993186,38.883086
"646",-72.94535,43.987958
"647",-71.413788,47.230733
"648",-79.354615,46.131445
"649",-72.000987,43.117521
"650",-72.842748,44.522663
"651",-72.349399,43.718438
"652",-72.511362,43.810796
"653",-72.656466,43.6507
"654",-72.655602,43.642956
"655",-75.204522,39.99482
"656",-79.713306,44.711
"657",-89.092855,40.671095
"658",-81.572479,41.258503
"659",-71.334104,46.786848
"660",-72.672108,42.787455
"661",-84.241783,37.562901
"662",-81.318365,41.779196
"663",-72.994888,44.346978
"664",-72.401449,44.464616
"665",-72.675677,44.410243
"666",-78.037719,44.124906
"667",-80.011809,44.850525
"668",-78.637869,45.548172
"669",-79.512039,44.105171
"670",-80.021474,45.409619
"671",-66.956796,46.011568
"672",-75.816681,45.507915
"673",-79.867394,44.853251
"674",-72.207256,45.348922
"675",-78.784867,44.493778
"676",-71.409278,47.228639
"677",-74.944085,40.329251
"678",-75.648122,45.39297
"679",-79.840877,42.999869
"680",-72.393427,43.81551
"681",-72.791539,44.154321
"682",-73.230903,42.0444
"683",-72.87783,44.432591
"684",-72.030916,44.238245
"685",-78.635776,45.549693
"686",-71.506783,44.326153
"687",-72.889978,42.580588
"688",-66.335754,46.788721
"689",-72.969058,42.37277
"690",-72.983483,42.372659
"691",-72.56779,43.05081
"692",-72.942214,43.098606
"693",-73.3331,42.445155
"694",-64.983406,45.611214
