"","decimalLongitude","decimalLatitude"
"783",-0.17,38.58
"784",-0.17,38.59
"785",5.18743,43.66467
"786",2.50932,42.64186
"787",5.03515,43.37498
"788",5.52427,43.27467
"789",5.52427,43.27467
"790",4.91485,43.46716
"791",5.52427,43.27467
"792",5.28527,43.45999
"793",4.79981,43.73914
"794",5.03515,43.37498
"795",5.52427,43.27467
"796",5.52427,43.27467
"797",-0.5,38.61
"798",-0.5,38.61
"799",-0.5,38.61
"800",-0.49,38.61
"801",-0.45,38.66
"802",-0.48,38.67
"803",-0.45,38.66
"804",-0.45,38.66
"805",-0.95,38.77
"806",-0.94,38.74
"807",-0.94,38.76
"808",-0.93,38.74
"809",-0.93,38.74
"810",-0.91,38.76
"811",-0.93,38.75
"812",-0.28,40.36
"813",-0.28,40.37
"814",-0.27,40.36
"815",-0.27,40.37
"816",-0.26,40.36
"817",-0.4,38.52
"818",5.40872,43.45731
"819",5.65975,43.54146
"820",-0.17,38.83
"821",2.027729,41.527141
"822",2.029714,41.526235
"823",-8.57,38.62
"824",5.2238,44.38343
"825",5.29803,44.36345
"826",5.16859,43.6424
"827",1.607387,41.234979
"828",3.12693,42.50747
"829",2.62208,42.68619
"830",-0.5,38.67
"831",-0.59,39.31
"832",-0.59,39.3
"833",0.08,38.79
"834",-0.55012,38.77296
"835",-4.25001,37.37923
"836",4.79981,43.73914
"837",5.65559,43.45155
"838",5.64731,43.27173
"839",4.79981,43.73914
"840",4.79981,43.73914
"841",5.64731,43.27173
"842",4.79981,43.73914
"843",4.79981,43.73914
"844",4.79981,43.73914
"845",4.79981,43.73914
"846",5.64731,43.27173
"847",-1.08,39.18
"848",0.008,40.5
"849",5.65144,43.36163
"850",5.64319,43.18182
"851",5.29244,43.63986
"852",5.65144,43.36163
"853",5.65144,43.36163
"854",5.65144,43.36163
"855",5.64319,43.18182
"856",5.65144,43.36163
"857",5.03834,43.46491
"858",5.65144,43.36163
"859",5.29244,43.63986
"860",5.29244,43.63986
"861",-8.71952,37.08707
"862",5.40121,43.27748
"863",5.40121,43.27748
"864",5.65975,43.54146
"865",-0.53,38.63
"866",5.40491,43.36741
"867",-0.28,38.98
"868",3.37287,43.31973
"869",5.77037,43.46783
"870",5.72,43.45143
"871",5.40121,43.27748
"872",5.52821,43.36458
"873",5.2817,43.37006
"874",5.40116,43.27749
"875",3.30793,43.30373
"876",-9.1743,39.43441
"877",-9.17297,38.89375
"878",-8.02724,38.34912
"879",5.04413,43.54116
"880",-0.56,38.78
"881",-0.57,38.76
"882",-0.56,38.76
"883",-0.51,39.52
"884",-0.54,38.76
"885",0.09,38.73
"886",0.01,38.66
"887",-0.35,38.86
"888",-0.35,38.87
"889",-0.4,38.86
"890",0.01,40.31
"891",0.02,40.32
"892",0.02,40.29
"893",0.03,40.33
"894",0.15,40.38
"895",0.16,40.38
"896",5.12215,43.34263
"897",5.64731,43.27173
"898",5.64731,43.27173
"899",5.64731,43.27173
"900",5.64731,43.27173
"901",5.64731,43.27173
"902",5.64731,43.27173
"903",5.64731,43.27173
"904",5.40867,43.45733
"905",5.28522,43.46
"906",5.28522,43.46
"907",5.40116,43.27749
"908",5.40116,43.27749
"909",5.40116,43.27749
"910",5.40116,43.27749
"911",5.40116,43.27749
"912",5.40116,43.27749
"913",5.40116,43.27749
"914",5.40116,43.27749
"915",-9.40257,38.71295
"916",-8.25703,38.26068
"917",-0.51,38.67
"918",-0.52,38.66
"919",-0.4,38.8
"920",-0.22,39.84
"921",-0.07,40.43
"922",-0.05,40.43
"923",0.03,40.43
"924",0.03,40.44
"925",0.04,40.45
"926",0.04,40.44
"927",0.04,40.46
"928",0.05,40.46
"929",0.16,40.38
"930",0.16,40.38
"931",0.17,40.4
"932",0.2,40.41
"933",0.2,40.43
"934",-7.2424,38.155116
"935",5.564,43.31231
"936",5.5364,43.25917
"937",2.50948,42.69574
"938",2.60704,42.73147
"939",5.6419,43.38189
"940",5.73187,43.23519
"941",-0.37,39.89
"942",5.6681,43.72132
"943",5.42389,43.81706
"944",5.65975,43.54146
"945",5.52034,43.18476
"946",5.42389,43.81706
"947",5.65975,43.54146
"948",5.2817,43.37006
"949",5.65975,43.54146
"950",5.65975,43.54146
"951",5.40121,43.27748
"952",5.40867,43.45733
"953",5.40867,43.45733
"954",5.2888,43.54994
"955",-7.6656,39.33678
"956",-4.3865,36.8258
"957",-4.834,36.856
"958",-4.845,36.856
"959",5.53916,43.21694
"960",2.437216,42.00365
"961",-0.47,38.67
"962",-0.46,38.64
"963",-0.46,38.64
"964",-0.45,38.64
"965",-0.46,38.64
"966",-0.9,39.34
"967",-0.55,38.41
"968",-1.09,39.21
"969",-1.15,39.17
"970",-0.63,38.69
"971",-0.41,40.16
"972",-0.39,39.09
"973",-0.39,39.08
"974",-0.38,39.08
"975",-0.37,39.07
"976",-0.37,39.08
"977",-0.35,39.07
"978",-0.38,39.05
"979",-0.37,39.05
"980",-0.37,39.04
"981",-0.37,39.04
"982",-0.38,39.08
"983",-0.35,39.07
"984",-0.48,39.74
"985",-0.28,38.85
"986",-0.27,38.85
"987",-0.59,38.71
"988",-0.59,38.72
"989",-0.57,38.71
"990",-0.56,38.81
"991",-0.6,38.72
"992",-0.57,38.81
"993",-0.56,38.81
"994",-0.6,38.71
"995",-0.52,38.81
"996",2.63077,42.60568
"997",2.5337,42.65978
"998",2.93856,43.12423
"999",5.53613,43.54442
"1000",5.90695,43.53512
"1001",5.41628,43.63718
"1002",5.54011,43.63435
"1003",5.41628,43.63718
"1004",5.65975,43.54146
"1005",5.29244,43.63986
"1006",5.29244,43.63986
"1007",5.28885,43.54992
"1008",5.1652,43.55246
"1009",5.41628,43.63718
"1010",5.65559,43.45155
"1011",5.41628,43.63718
"1012",5.65559,43.45155
"1013",5.65144,43.36163
"1014",5.1652,43.55246
"1015",5.1652,43.55246
"1016",5.1652,43.55246
"1017",5.16859,43.6424
"1018",5.53613,43.54442
"1019",5.16859,43.6424
"1020",5.16859,43.6424
"1021",5.41628,43.63718
"1022",5.28885,43.54992
"1023",5.16859,43.6424
"1024",-0.49,38.71
"1025",-0.48,38.7
"1026",-0.98,38.52
"1027",-0.49,38.6
"1028",-0.47,38.6
"1029",-0.7,38.64
"1030",-0.71,38.68
"1031",-0.69,38.64
"1032",-0.93,38.78
"1033",-0.94,38.77
"1034",0.1,38.8
"1035",-0.92,38.7
"1036",-0.91,38.7
"1037",0.35,40.31
"1038",-0.08,40.19
"1039",0.13,40.4
"1040",0.14,40.41
"1041",2.717585,42.502165
"1042",2.71017,42.53194
"1043",2.586465,42.64308
"1044",2.68212,42.547615
"1045",2.651065,42.5702
"1046",2.62549,42.561905
"1047",5.16859,43.6424
"1048",5.16859,43.6424
"1049",-0.46,38.63
"1050",-0.45,38.64
"1051",-0.46,38.63
"1052",5.16859,43.6424
"1053",5.65559,43.45155
"1054",2.87587,42.82026
"1055",5.65144,43.36163
"1056",5.65975,43.54146
"1057",5.65975,43.54146
"1058",5.65559,43.45155
"1059",5.65559,43.45155
"1060",5.65975,43.54146
"1061",5.52821,43.36458
"1062",5.52821,43.36458
"1063",-4.542503,36.964432
"1064",-4.126983,36.949551
"1065",2.75194,42.5514
"1066",2.78074,43.14409
"1067",2.72789,42.58741
"1068",3.11505,42.45957
"1069",2.89732,42.51482
"1070",2.70381,42.62341
"1071",2.82465,42.53313
"1072",3.06745,42.53174
"1073",2.63095,42.6416
"1074",5.64319,43.18182
"1075",5.64319,43.18182
"1076",5.64731,43.27173
"1077",5.64319,43.18182
"1078",5.64319,43.18182
